actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.10585938,-0.23768304,3.0,0.010210899,-0.001938512,0.19260786,0.3333333333333333,80.0,0.0012533813,99.758255,1.7755338,-0.005254032,-1.9082216,5000,0.8973079,1000,1000.0,1000,5,0.0,990.9388290680945,982.6193377491552,974.1464205647353,5,6.584954283614107,1.8548818,-0.005971223,-2.0017066,20000,0.8978238,1000,1000.0,1000,20,0.0,991.3604951882735,983.0848532024654,973.1960485242307,20,5.21667801517606,2940.0,19.74425435066223,20000.0,147.0,3297.251886367798,2940000.0,1012.9529150504076,2940000.0
0.117983215,-0.23990847,5.4,0.01029429,-0.0024774948,0.1921753,0.18518518518518517,80.0,0.0012907248,99.775696,1.9370947,-0.00784661,-1.8487883,5000,0.9030767,1000,1000.0,1000,5,0.0,991.6886163782328,986.2483547206969,980.4147161319852,5,4.642838078133088,1.9619294,-0.004548164,-1.9033415,20000,0.90183794,1000,1000.0,1000,20,0.0,991.9970871210098,985.1138268275187,977.0902173668146,20,4.313666485781243,2960.0,19.954744338989258,20000.0,148.0,3317.2796363830566,2960000.0,1002.2679148498194,2960000.0
0.09773335,-0.24355996,3.8,0.008848034,-0.002899469,0.19146834,0.2631578947368421,80.0,0.0010696421,99.75408,1.7262306,-0.004195062,-1.7683043,5000,0.9019744,1000,1000.0,1000,5,0.0,984.9366779103875,981.0671679198742,978.4430342912674,5,2.839127343746754,1.791533,-0.0052003847,-1.8730148,20000,0.90269417,1000,1000.0,1000,20,0.0,992.4222790747881,983.948137839837,973.4087270190939,20,4.679697457996584,2980.0,19.13605809211731,20000.0,149.0,3336.4707086086273,2980000.0,1045.1473288659472,2980000.0
0.10195688,-0.24639231,5.2,0.00946308,-0.0035736454,0.19090573,0.19230769230769232,80.0,0.0021525265,99.71175,1.8420498,-0.0052619684,-1.7333758,5000,0.9001479,1000,1000.0,1000,5,0.0,987.3770039156079,984.5503772683442,979.513700697571,5,2.950527610255045,1.825932,-0.0023356718,-1.8561435,20000,0.90152484,1000,1000.0,1000,20,0.0,992.115059286356,981.4160725944064,973.987081412226,20,4.686407052457887,3000.0,19.57718801498413,20000.0,150.0,3356.10577750206,3000000.0,1021.5971765042178,3000000.0
0.12001104,-0.24944815,4.6,0.009763543,-0.0035549065,0.19031164,0.21739130434782608,80.0,0.0025476767,99.70997,1.8164079,-0.002514261,-1.8402891,5000,0.9024451,1000,1000.0,1000,5,0.0,991.5625860765576,981.9021366037429,975.2952027078718,5,5.490855860221135,1.8375652,-0.00452668,-1.8636665,20000,0.9013524,1000,1000.0,1000,20,0.0,989.3119975551963,981.6024720734916,975.186164855957,20,3.861352768387443,3020.0,19.563997983932495,20000.0,151.0,3375.725389957428,3020000.0,1022.2859364648057,3020000.0
0.08115234,-0.25115308,3.0,0.009023493,-0.0014897311,0.18999778,0.3333333333333333,80.0,0.0025344216,99.76985,1.7962506,-0.003592541,-1.8549144,5000,0.90394145,1000,1000.0,1000,5,0.0,984.5196903198957,982.4881903022527,980.4592751804739,5,1.6191735240345024,1.9027677,-0.0037939227,-1.9682325,20000,0.9023238,1000,1000.0,1000,20,0.0,992.695243909955,984.8582275974564,970.4403069466352,20,5.950268094572221,3040.0,19.421767950057983,20000.0,152.0,3395.2035653591156,3040000.0,1029.7723694067868,3040000.0
0.09344952,-0.25232998,2.6,0.009187255,-0.0014910648,0.18979023,0.38461538461538464,80.0,0.0021515454,99.7727,1.7743738,-0.007332304,-1.7901183,5000,0.9056765,1000,1000.0,1000,5,0.0,986.4934829622507,982.6214882731438,978.6166494861245,5,3.1180574435169968,1.959191,-0.0056546326,-2.1427958,20000,0.9039893,1000,1000.0,1000,20,0.0,993.8394518643618,983.5243780775287,973.6309045478702,20,5.203488306621595,3060.0,18.753530740737915,20000.0,153.0,3414.0165977478027,3060000.0,1066.4658445651733,3060000.0
0.10371668,-0.25386357,4.25,0.009000542,-0.002245275,0.1895143,0.23529411764705882,80.0,0.0016060825,99.752426,1.7591054,-0.00540656,-1.9118809,5000,0.9023623,1000,1000.0,1000,5,0.0,990.8408398032188,984.6921043372713,980.97691822052,5,3.830039027755029,1.9229591,-0.007501106,-2.0363085,20000,0.9047794,1000,1000.0,1000,20,0.0,993.6216756403446,984.2636223714101,974.749629477039,20,4.789581961054038,3080.0,18.063440799713135,20000.0,154.0,3432.137590646744,3080000.0,1107.2087661348341,3080000.0
0.105322264,-0.25689223,4.0,0.009527367,-0.0025296428,0.18894275,0.25,80.0,0.0012180186,99.788025,1.7514029,-0.0056336536,-1.7271873,5000,0.9029808,1000,1000.0,1000,5,0.0,991.1885233187932,985.1128099806956,978.7612582668662,5,4.707263307279365,1.8831813,-0.007819977,-1.8238899,20000,0.90319115,1000,1000.0,1000,20,0.0,992.5220600366592,984.2974180259974,973.6999887619168,20,5.078989697329665,3100.0,19.212916612625122,20000.0,155.0,3451.403299331665,3100000.0,1040.966366702371,3100000.0
0.11245117,-0.26019418,3.0,0.010482149,-0.0017694366,0.18829656,0.3333333333333333,80.0,0.0028952328,99.80255,1.8521922,-0.008586156,-1.7997513,5000,0.9098876,1000,1000.0,1000,5,0.0,988.1483203321695,984.5154078572989,980.8921841569245,5,3.0694595395093085,1.8625166,-0.006574128,-1.8587663,20000,0.9063666,1000,1000.0,1000,20,0.0,992.8423352837563,985.2987716242671,971.7968559786677,20,5.026339490750605,3120.0,19.314895153045654,20000.0,156.0,3470.7739601135254,3120000.0,1035.4702855762753,3120000.0
0.11695862,-0.26269567,3.2,0.011425886,-0.0023716423,0.18781611,0.3125,80.0,0.001929966,99.78502,1.9887865,-0.008272312,-1.7714138,5000,0.90630025,1000,1000.0,1000,5,0.0,992.0691199153662,986.9917216062546,977.8829824328423,5,5.328652912687964,1.851351,-0.005736402,-1.9291995,20000,0.9081139,1000,1000.0,1000,20,0.0,991.7218362092972,984.9331697261193,977.0617467835546,20,4.415785919827719,3140.0,19.428396940231323,20000.0,157.0,3490.2571544647217,3140000.0,1029.4210099539932,3140000.0
0.12237956,-0.26416436,3.0,0.011814574,-0.0021488806,0.18753046,0.3333333333333333,80.0,0.0014556291,99.75774,1.831093,-0.012713077,-2.00208,5000,0.90370905,1000,1000.0,1000,5,0.0,990.4852174492553,984.2746418843046,972.6081256307662,5,6.383318094139876,1.8506857,-0.008707603,-1.8681464,20000,0.90627104,1000,1000.0,1000,20,0.0,991.8663146048784,984.4312692097504,975.3782861605287,20,4.143056238164374,3160.0,18.783275604248047,20000.0,158.0,3509.093570947647,3160000.0,1064.7770080888754,3160000.0
0.10438368,-0.26534837,3.6,0.0101716425,-0.0016556688,0.1873116,0.2777777777777778,80.0,0.0018444334,99.79359,1.81508,-0.014783167,-1.7444265,5000,0.90265775,1000,1000.0,1000,5,0.0,988.9068424254656,981.7574809428304,975.7522116079926,5,4.488137085761277,1.8177947,-0.009217313,-1.8390894,20000,0.90468603,1000,1000.0,1000,20,0.0,992.3814023137093,984.4062943800411,977.9599091559649,20,4.51219982011355,3180.0,18.901305198669434,20000.0,159.0,3528.0476565361023,3180000.0,1058.127985860358,3180000.0
0.0945173,-0.26642606,2.8,0.010491267,-0.002071747,0.18712267,0.35714285714285715,80.0,0.0013596177,99.77212,1.8075991,-0.012315576,-1.9287045,5000,0.9032698,1000,1000.0,1000,5,0.0,992.4379566758871,984.480511482805,975.786907222122,5,5.518261449555971,1.9478613,-0.011592986,-1.9821103,20000,0.9032421,1000,1000.0,1000,20,0.0,990.5120425636414,983.0352736237561,975.8561216890812,20,4.498311804944815,3200.0,19.48025918006897,20000.0,160.0,3547.5825011730194,3200000.0,1026.680385262163,3200000.0
0.108561195,-0.26706725,3.0,0.00973348,-0.001615988,0.18701568,0.3333333333333333,80.0,0.0016045118,99.75038,1.8652039,-0.011671405,-1.7410702,5000,0.903106,1000,1000.0,1000,5,0.0,990.6701962500811,983.2479596056044,978.4251591935754,5,4.565122883640754,1.872967,-0.013004071,-1.8178569,20000,0.903847,1000,1000.0,1000,20,0.0,991.3055679947138,983.2658158459468,973.008978989441,20,4.155020623750075,3220.0,18.88570761680603,20000.0,161.0,3566.522171497345,3220000.0,1059.0018868131995,3220000.0
0.11910807,-0.26864547,3.0,0.011108017,-0.0016361476,0.18672037,0.3333333333333333,80.0,0.0011444086,99.77385,1.7900804,-0.013563995,-1.7429699,5000,0.9045682,1000,1000.0,1000,5,0.0,992.9136149287224,989.2206499792635,982.4556634575129,5,3.6242262977359845,1.9389546,-0.012672649,-1.8381157,20000,0.9038541,1000,1000.0,1000,20,0.0,991.3862544242293,984.3156919523957,974.881126570981,20,4.370780770893808,3240.0,19.574429750442505,20000.0,162.0,3586.1501700878143,3240000.0,1021.7411314139496,3240000.0
0.10980694,-0.2705664,3.25,0.009456839,-0.0024027352,0.18636551,0.3076923076923077,80.0,0.0013702845,99.75452,1.6941134,-0.0098114805,-1.7673535,5000,0.9010814,1000,1000.0,1000,5,0.0,988.1904734075069,984.8594463499728,981.1012228578329,5,2.919223458281649,1.8277516,-0.012952766,-1.798356,20000,0.9047409,1000,1000.0,1000,20,0.0,994.9925587177277,983.0646135204704,975.1875757500529,20,5.793921754058184,3260.0,18.82270097732544,20000.0,163.0,3605.029257774353,3260000.0,1062.54676329889,3260000.0
0.12023926,-0.27362493,4.8,0.010055964,-0.0029902968,0.1858145,0.20833333333333334,80.0,0.0020488647,99.74949,1.7414837,-0.005287263,-1.7751312,5000,0.9060134,1000,1000.0,1000,5,0.0,989.3247598409653,985.0139331724495,975.6793018374592,5,4.980295836352418,1.8998889,-0.010288296,-1.818809,20000,0.90544933,1000,1000.0,1000,20,0.0,993.6955883800983,983.1944817217649,972.1648229737766,20,5.787473811203261,3280.0,20.922895908355713,20000.0,164.0,3626.0046582221985,3280000.0,955.8906227704766,3280000.0
0.11563847,-0.2767213,5.8,0.00982244,-0.0037649889,0.18523873,0.1724137931034483,80.0,0.002221038,99.75198,1.8211333,-0.013118339,-1.7780099,5000,0.90760136,1000,1000.0,1000,5,0.0,986.9086927101016,982.4509227593429,972.4055701890029,5,5.2946182748203094,1.8960519,-0.012822081,-1.8526359,20000,0.9074185,1000,1000.0,1000,20,0.0,992.5493673160672,984.0034538584994,977.3086758241989,20,4.13072992002982,3300.0,20.73098659515381,20000.0,165.0,3646.7929186820984,3300000.0,964.7394207796802,3300000.0
0.10433524,-0.27900067,2.8,0.012259021,-0.0010646046,0.18484166,0.35714285714285715,80.0,0.0016100826,99.770134,1.7423886,-0.012464656,-1.8196809,5000,0.9092587,1000,1000.0,1000,5,0.0,992.7377903163433,985.9687032220885,977.9764480665326,5,5.002989742988082,1.999937,-0.012841947,-1.9024338,20000,0.9070317,1000,1000.0,1000,20,0.0,992.6163254901767,983.9700055123133,974.072235994041,20,4.739624442841557,3320.0,19.57012176513672,20000.0,166.0,3666.419199705124,3320000.0,1021.9660480411056,3320000.0
0.097270764,-0.2811595,3.8,0.009698404,-0.002629854,0.18444656,0.2631578947368421,80.0,0.0016055453,99.7402,1.8437921,-0.012260025,-1.7636044,5000,0.90701014,1000,1000.0,1000,5,0.0,984.9545605555177,981.2273247539997,978.5355700030923,5,2.205039762581053,1.8703089,-0.0139726475,-1.9075091,20000,0.9079602,1000,1000.0,1000,20,0.0,991.9133379771374,982.9678608627758,976.2087438255548,20,4.101701517597149,3340.0,20.051639080047607,20000.0,167.0,3686.525050878525,3340000.0,997.4246953158562,3340000.0
0.09814453,-0.28311938,3.4,0.009109679,-0.0022836765,0.18408889,0.29411764705882354,80.0,0.0011570036,99.79887,1.8099726,-0.01226948,-1.7701473,5000,0.90538317,1000,1000.0,1000,5,0.0,994.179739356041,983.9169941548258,973.7010040041059,5,7.107691252661873,1.8128486,-0.014281414,-1.941039,20000,0.90595645,1000,1000.0,1000,20,0.0,994.0570856183767,986.1841702284291,979.747850112617,20,4.267587515209337,3360.0,20.26597833633423,20000.0,168.0,3706.844600200653,3360000.0,986.8756231789035,3360000.0
0.10724284,-0.28508142,3.0,0.0097008245,-0.0024123066,0.18372145,0.3333333333333333,80.0,0.0017611656,99.74579,1.8643308,-0.015179396,-1.7315627,5000,0.9030621,1000,1000.0,1000,5,0.0,991.2893676906824,986.3831173494458,984.177099570632,5,2.738479378825881,1.975694,-0.012743922,-1.9747624,20000,0.9067077,1000,1000.0,1000,20,0.0,992.8411647714674,983.5035930721963,973.6331020094221,20,4.842000867197832,3380.0,19.797183752059937,20000.0,169.0,3726.698127746582,3380000.0,1010.2447019980284,3380000.0
0.11455744,-0.28795624,4.4,0.010376835,-0.0027707694,0.1831955,0.22727272727272727,80.0,0.0013821163,99.7433,1.8434736,-0.009128927,-1.7392924,5000,0.90142703,1000,1000.0,1000,5,0.0,987.4208815097809,982.7286141956225,972.6472037239,5,5.632895033347256,1.9032102,-0.012583182,-1.9335079,20000,0.90313566,1000,1000.0,1000,20,0.0,991.2526223286986,983.828343840965,975.9098924063146,20,4.345829666105651,3400.0,20.42122745513916,20000.0,170.0,3747.173497200012,3400000.0,979.3730589375931,3400000.0
0.10845269,-0.29061615,4.5,0.010177621,-0.00245414,0.18268186,0.2222222222222222,80.0,0.0014491786,99.74512,1.7618307,-0.01389464,-1.8119967,5000,0.9005424,1000,1000.0,1000,5,0.0,984.0180509313941,979.4429910823703,976.4591462328099,5,2.9880422611605515,1.8243322,-0.013290904,-1.8729825,20000,0.90247387,1000,1000.0,1000,20,0.0,992.0773845165968,983.5158373001265,974.8867210894823,20,5.241926074923973,3420.0,19.207209587097168,20000.0,171.0,3766.4381074905396,3420000.0,1041.2756683529608,3420000.0
0.11170654,-0.29329503,4.0,0.010281673,-0.0024924832,0.18218648,0.25,80.0,0.0012727596,99.754364,1.8051116,-0.013913351,-1.8612471,5000,0.90009755,1000,1000.0,1000,5,0.0,990.2475495934486,983.0860625214875,978.6809551566839,5,4.029503544424706,1.7908418,-0.013143605,-1.8100657,20000,0.9021639,1000,1000.0,1000,20,0.0,993.2831396311522,984.3766345040058,979.9025357142091,20,3.2423335519967216,3440.0,19.935779094696045,20000.0,172.0,3786.4260046482086,3440000.0,1003.2213892920313,3440000.0
0.09339097,-0.29635823,3.4,0.009309003,-0.0019428364,0.18163472,0.29411764705882354,80.0,0.0014069348,99.76265,1.8263836,-0.013827711,-1.8567406,5000,0.8992534,1000,1000.0,1000,5,0.0,995.5593337118626,987.0649864308537,978.142355736345,5,6.548580317877491,1.7890997,-0.014886478,-1.8659683,20000,0.8979806,1000,1000.0,1000,20,0.0,994.1661094725132,983.3537543224171,970.9740228969604,20,5.2375478721803095,3460.0,20.94102120399475,20000.0,173.0,3807.4234137535095,3460000.0,955.0632610115862,3460000.0
0.10377413,-0.29862145,3.4,0.010528151,-0.0033416161,0.18124643,0.29411764705882354,80.0,0.0015978834,99.76262,1.825499,-0.013422921,-1.819795,5000,0.89692324,1000,1000.0,1000,5,0.0,986.6700963899493,983.7596782214939,981.7526115477085,5,2.11365982787233,1.9198678,-0.014009269,-1.8406732,20000,0.89861494,1000,1000.0,1000,20,0.0,991.5414075441658,984.936678646598,978.3449992276728,20,4.025311085264214,3480.0,20.37693977355957,20000.0,174.0,3827.8535833358765,3480000.0,981.5016495240038,3480000.0
0.10740065,-0.30103245,4.6,0.009024705,-0.0027486624,0.18080892,0.21739130434782608,80.0,0.0013391558,99.79425,1.685924,-0.012052622,-1.810505,5000,0.8977685,1000,1000.0,1000,5,0.0,989.7277505099773,984.7942729264498,976.8074832111597,5,4.487518933431443,1.812341,-0.012331865,-1.7873268,20000,0.89658636,1000,1000.0,1000,20,0.0,995.5860758721828,984.8642410460336,975.8697805189295,20,4.843410505626399,3500.0,20.115320920944214,20000.0,175.0,3848.032181739807,3500000.0,994.2670106334649,3500000.0
0.105890445,-0.30387852,4.4,0.009843539,-0.0030552985,0.1802723,0.22727272727272727,80.0,0.0020718526,99.755974,1.7891159,-0.01344163,-1.8123481,5000,0.89857465,1000,1000.0,1000,5,0.0,989.8760743737221,986.1037847007159,981.4565373819787,5,3.377920699170228,1.7897837,-0.010804366,-1.8272293,20000,0.89717513,1000,1000.0,1000,20,0.0,994.9039498120546,983.9915644187364,970.1520881652832,20,6.563137710913113,3520.0,20.644431829452515,20000.0,176.0,3868.74667096138,3520000.0,968.7842303059592,3520000.0
0.0947876,-0.3060606,3.2,0.009078905,-0.0023727852,0.17985871,0.3125,80.0,0.001512982,99.758064,1.9985936,-0.012032553,-1.7831031,5000,0.8988266,1000,1000.0,1000,5,0.0,993.1663587838411,988.0470855861902,978.1600426435471,5,5.662555918487545,2.0321536,-0.013987654,-1.8036251,20000,0.8966312,1000,1000.0,1000,20,0.0,994.076662093401,983.9905145422556,973.9032471850514,20,5.017809652802986,3540.0,21.022552490234375,20000.0,177.0,3889.824010848999,3540000.0,951.3592609313554,3540000.0
0.09730748,-0.30846664,4.2,0.008110685,-0.002059123,0.17943764,0.23809523809523808,80.0,0.001291087,99.756165,1.6842318,-0.012021198,-1.7840718,5000,0.8989257,1000,1000.0,1000,5,0.0,991.0778596699238,987.393976418674,984.0939225926995,5,2.957463031681953,1.8381324,-0.0130939465,-1.8276563,20000,0.897613,1000,1000.0,1000,20,0.0,992.9401785284281,983.5713237994845,976.7308817093726,20,4.226751176749314,3560.0,21.56621479988098,20000.0,178.0,3911.4461538791656,3560000.0,927.3764629345329,3560000.0
0.11371721,-0.3114899,2.8,0.011431297,-0.001953859,0.17889678,0.35714285714285715,80.0,0.0008881207,99.798195,1.7942727,-0.009281544,-1.8436264,5000,0.89986193,1000,1000.0,1000,5,0.0,994.0353146735579,985.7107825011014,980.0389808006585,5,5.497365430177822,1.8945593,-0.009888077,-1.7941394,20000,0.8994174,1000,1000.0,1000,20,0.0,992.6447552740574,985.0807664307067,978.8079640939832,20,4.163989798820982,3580.0,21.405713319778442,20000.0,179.0,3932.907925605774,3580000.0,934.3299941105166,3580000.0
0.12901722,-0.31327417,2.75,0.013509512,-0.0010526235,0.1785765,0.36363636363636365,80.0,0.002718831,99.78253,1.8063012,-0.011437856,-1.917128,5000,0.90151495,1000,1000.0,1000,5,0.0,988.1615397930145,981.8626184433699,977.536637365818,5,3.702296718815885,1.8089375,-0.009778613,-1.767881,20000,0.89794904,1000,1000.0,1000,20,0.0,992.2923546880484,984.8694904741831,975.0220700176433,20,4.789691275003758,3600.0,19.362335681915283,20000.0,180.0,3952.328392267227,3600000.0,1032.9332332916997,3600000.0
0.100611635,-0.3151988,3.8,0.009588548,-0.0027264438,0.17823477,0.2631578947368421,80.0,0.0025644794,99.74106,1.8316373,-0.011422623,-1.7722944,5000,0.9034712,1000,1000.0,1000,5,0.0,988.2037235051394,979.8624468593858,972.6227857917547,5,6.168904491003839,1.7964548,-0.008852709,-1.8096313,20000,0.90154076,1000,1000.0,1000,20,0.0,993.7314064800739,983.1294522343436,971.5053633004427,20,6.153458286496363,3620.0,22.125304222106934,20000.0,181.0,3974.5073313713074,3620000.0,903.9423729151081,3620000.0
0.10068359,-0.31707364,3.0,0.009766814,-0.0017149507,0.17791535,0.3333333333333333,80.0,0.0018637374,99.78916,1.8408059,-0.0049735475,-1.7515702,5000,0.9043613,1000,1000.0,1000,5,0.0,985.7608786672354,984.1307074919343,982.053428798914,5,1.267246909439127,1.9981247,-0.009524577,-1.7874088,20000,0.90356976,1000,1000.0,1000,20,0.0,996.266826748848,985.5486260514939,977.2220185883343,20,5.130526769031148,3640.0,19.75852394104004,20000.0,182.0,3994.323662042618,3640000.0,1012.2213612555539,3640000.0
0.10886928,-0.31856304,2.8,0.009648355,-0.0017402142,0.17765929,0.35714285714285715,80.0,0.00096004875,99.77201,2.0729394,-0.011104149,-1.7003869,5000,0.90072954,1000,1000.0,1000,5,0.0,987.9307307749987,982.5989083707216,979.0773629322648,5,3.921341042665558,1.871614,-0.0061484776,-1.762996,20000,0.9031578,1000,1000.0,1000,20,0.0,995.1433054804802,983.1739118199388,976.5495924055576,20,4.9218144498772665,3660.0,21.300472259521484,20000.0,183.0,4015.6795525550842,3660000.0,938.9463180122608,3660000.0
0.101623535,-0.3201208,2.4,0.008718986,-0.0016672602,0.17738593,0.4166666666666667,80.0,0.0010996293,99.808395,1.6992478,-0.0072832955,-1.703855,5000,0.9015705,1000,1000.0,1000,5,0.0,989.8366184830666,983.0535910936072,977.1695111058652,5,5.16915475480317,1.8220918,-0.006615145,-1.8043749,20000,0.9002718,1000,1000.0,1000,20,0.0,996.4892495423555,985.5973543606931,978.8510775268078,20,4.76471504580807,3680.0,20.415298223495483,20000.0,184.0,4036.151712656021,3680000.0,979.6574990505146,3680000.0
0.12171224,-0.32186455,3.0,0.012175453,-0.0020248475,0.17707834,0.3333333333333333,80.0,0.0013414699,99.81012,1.6889102,-0.007965996,-1.7139897,5000,0.897887,1000,1000.0,1000,5,0.0,991.8571612685919,984.618378886953,978.1462528668344,5,5.460602542621334,1.7799797,-0.008638745,-1.7656959,20000,0.9010224,1000,1000.0,1000,20,0.0,993.6316946148872,984.8899677842389,975.2615672498941,20,4.817499282710205,3700.0,20.63297200202942,20000.0,185.0,4056.8394610881805,3700000.0,969.322305968953,3700000.0
0.11025391,-0.32355508,3.0,0.012617669,-0.002068422,0.17678005,0.3333333333333333,80.0,0.0012055581,99.788704,1.7845407,-0.0051439293,-1.7044108,5000,0.8967596,1000,1000.0,1000,5,0.0,984.3214358240366,980.2109348278493,977.3641432002187,5,2.319782682621152,1.7335651,-0.007957066,-1.8618499,20000,0.9000746,1000,1000.0,1000,20,0.0,991.7701590694487,984.2017217337852,975.1086689720396,20,5.052970549371337,3720.0,21.651307344436646,20000.0,186.0,4078.546325445175,3720000.0,923.731748934738,3720000.0
0.10939128,-0.32539502,3.0,0.010080918,-0.0013000524,0.17647342,0.3333333333333333,80.0,0.0011168666,99.77753,1.6972824,-0.008232503,-1.6708364,5000,0.8986277,1000,1000.0,1000,5,0.0,992.358472019434,982.9737755820155,979.2603773102164,5,4.806423630367007,1.9209722,-0.008625873,-1.8986306,20000,0.90022343,1000,1000.0,1000,20,0.0,992.5532608218491,983.9231837875908,976.442830843851,20,4.148850357034289,3740.0,20.32707691192627,20000.0,187.0,4098.92911028862,3740000.0,983.9092992394609,3740000.0
